date,close,high,low,open,volume
2021-04-15,32112.4765625,32186.6768723987,31406.035550392407,31928.728697077408,0
2021-04-16,31977.078125,32324.775261852352,31911.530057559827,32161.07598970617,0
2021-04-19,31208.037109375,31303.936383671917,30405.29645378291,30993.088439638188,0
2021-04-20,31112.337890625,31731.281874294797,30890.641246584524,31568.582591954004,0
2021-04-22,31782.23046875,31834.130256575267,30554.89511448967,30763.14269575942,368400
2021-04-23,31721.931640625,32148.0262916372,31376.785266386825,31490.23316497043,0
2021-04-26,32274.775390625,32603.320401391782,32144.427295762027,32316.27490844289,0
2021-04-27,32734.96875,32806.71986832701,32152.575135311457,32228.574251089572,0
2021-04-28,33722.41015625,33777.30795783894,32839.9203786086,32865.119305465734,0
2021-04-29,33714.109375,34286.602741865514,33304.215686690324,33901.20876969244,0
2021-04-30,32781.41796875,33454.85932323468,32663.018960756475,33112.0117644154,0
2021-05-03,32465.373046875,32566.221485305992,31906.180320871754,32368.174956685074,351000
2021-05-04,32269.974609375,33011.167168066604,32191.026308060274,32610.02143903958,786800
2021-05-05,32783.31640625,32861.76470895507,32068.17631947819,32576.719209321273,0
2021-05-06,32827.41796875,32955.96725093991,32563.6202637413,32900.36633682246,0
2021-05-07,32904.1171875,33258.761499003405,32770.97029905518,33041.26402940863,0
2021-05-10,33142.01171875,33297.213032777916,33027.76305186466,33174.91367858231,0
2021-05-11,32871.81640625,33153.91468354223,32611.319439897234,32640.569099266977,0
2021-05-12,32451.923828125,32747.31883439327,32351.924989685554,32717.270355303604,0
2021-05-14,32169.177734375,32622.27208948349,32115.127579912587,32494.773568008226,0
2021-05-17,33458.859375,33506.507256221215,32318.321909280054,32437.470908866064,0
2021-05-18,33922.00390625,34142.45446729076,33730.05691994725,33892.707371984536,0
2021-05-19,33684.80859375,33958.90697767527,33607.86026732925,33716.7105675496,0
2021-05-20,33334.1640625,33833.306709309705,33273.56320304714,33692.15990929231,0
2021-05-21,34606.49609375,34694.04585712463,33559.35983051722,33559.41061117683,0
2021-05-24,34943.1953125,35215.69214444862,34527.89935948564,34868.895395061714,0
2021-05-25,34661.59765625,35125.44383453163,34409.99901424842,35094.59263014522,0
2021-05-26,34683.796875,34897.54439545662,34462.10022800593,34756.74524752426,0
2021-05-27,35094.64453125,35220.39307560493,34529.29951309363,34663.79795616114,0
2021-05-28,35141.0390625,35436.23483580858,34976.79097955708,35345.2358979224,0
2021-05-31,35526.234375,35583.886046812884,34929.69445274396,35097.040158559794,0
2021-06-01,35336.7890625,35713.48390893011,35240.79017676488,35639.336332065526,0
2021-06-02,35373.33984375,35415.440918085216,35069.89414347326,35271.19259065426,0
2021-06-03,35648.5859375,35723.2842886199,35412.588678635795,35536.03646352532,0
2021-06-04,35291.23828125,35810.48224657488,35175.73962358024,35657.4371502714,0
2021-06-07,35443.23828125,35545.440223548656,35338.141841197044,35460.39042651194,0
2021-06-08,35084.89453125,35449.08953296525,34962.24360768205,35433.39049599529,0
2021-06-09,34800.09375,35402.03594178573,34640.7948283768,35113.84008738201,0
2021-06-10,35130.7890625,35165.237879055865,34733.99291389346,34903.194063449395,0
2021-06-11,35046.9921875,35343.59031195923,34890.896340647436,35324.238973771804,0
2021-06-14,34950.1953125,34994.741669707255,34373.95201056962,34936.14469456993,0
2021-06-15,35247.33984375,35316.98747079424,34917.49211952847,35037.643065140015,0
2021-06-16,35003.09375,35379.58938034768,34915.79398196132,35195.84151294692,0
2021-06-17,34604.99609375,34881.9928731768,34457.7009313145,34619.39827004945,0
2021-06-18,34557.59765625,34786.99342296385,33908.554431615696,34734.74403128786,0
2021-06-21,34870.89453125,34927.241531050866,33937.10462876159,34109.051844306414,0
2021-06-22,34744.59765625,35281.48987651786,34663.95015265113,35084.49215775887,0
2021-06-23,34573.59765625,34937.24186190885,34525.04743999403,34911.445287111645,0
2021-06-24,34826.59375,34934.893267943015,34591.948049627164,34687.2945936658,0
2021-06-25,35364.23828125,35491.53758607613,34915.44661135881,34916.243477116725,0
2021-06-28,35359.0390625,35576.53653958219,35236.04048925352,35487.78756904865,0
2021-06-29,35009.89453125,35337.03917260859,34913.294089688236,35320.039369871956,0
2021-06-30,34771.796875,35214.49097134567,34730.047358082804,35001.493435935794,0
2021-07-01,34683.59765625,34917.24338336514,34650.54725839797,34865.59554500094,164000
2021-07-02,34809.4921875,34894.041981997485,34632.19738164868,34727.696267112966,165600
2021-07-05,35211.58984375,35233.89036523615,34925.99160799276,35010.54140437875,0
2021-07-06,35578.734375,35807.03249933446,35165.141532110836,35173.192219667566,0
2021-07-07,35770.88671875,35795.33565449367,35427.238352869004,35550.19005465326,0
2021-07-08,35273.69140625,35810.58360086245,35134.23990276744,35602.836016514644,0
2021-07-09,35071.54296875,35224.791193604506,34859.494643754406,35163.342686641154,0
2021-07-12,35198.48828125,35393.88834806816,35059.94302067174,35284.639621107155,0
2021-07-13,35672.984375,35727.436867960496,35340.289017902556,35479.63896294364,0
2021-07-14,35667.8359375,35803.63514227762,35434.33864813463,35585.438456539865,0
2021-07-15,35907.23046875,35984.83112795977,35625.28453191813,35757.03299833447,0
2021-07-16,35751.38671875,35977.532537092775,35674.33682987013,35977.532537092775,0
2021-07-19,35078.79296875,35346.6414292779,34898.79505331868,35070.09385074511,0
2021-07-20,34415.05078125,34893.74445796221,34356.95379761318,34790.74565042268,0
2021-07-22,34676.8984375,34988.69560107813,34557.45060466083,34774.147309155844,0
2021-07-23,35033.9921875,35087.59312844987,34404.35105124361,34747.948629427025,0
2021-07-26,34949.29296875,35137.790777654605,34669.147787652924,34947.44533397688,0
2021-07-27,34797.04296875,35185.690775098024,34713.14551073962,35028.8918244511,0
2021-07-28,34532.49609375,34841.144841383044,34114.80174162509,34839.04330336841,0
2021-07-29,34691.09765625,34777.74508882207,34494.799151649684,34739.89787152017,0
2021-07-30,34583.94921875,34738.34586002588,34444.99771028808,34698.346325373626,0
2021-08-02,34709.59765625,34861.3458972277,34587.8490675249,34760.495503756676,0
2021-08-03,35207.0390625,35238.03870135928,34648.79556594548,34660.346212632336,0
2021-08-04,36027.6328125,36219.38058796922,35312.59032669965,35387.73789238733,0
2021-08-05,35834.33203125,36115.027975985206,35660.88483557406,36093.52822675654,0
2021-08-06,35808.83203125,36079.680432346475,35700.03251993239,35875.38203571336,0
2021-08-09,36028.53125,36159.43207516314,35611.88764600279,35823.78362528719,0
2021-08-10,36033.68359375,36316.57874983875,35890.08369692121,35954.133735229836,201200
2021-08-11,35805.98046875,36227.127896380916,35530.93680437725,36217.8272236991,200200
2021-08-12,35936.6328125,35997.72975814881,35702.483192077605,35824.981767331534,122300
2021-08-13,36168.9296875,36232.87816035395,35936.68239643628,36000.3300915485,125800
2021-08-16,36094.08203125,36261.13087807769,36031.981187876525,36100.23039755204,87300
2021-08-17,35867.03125,35993.27977878987,35611.43657226771,35934.63202472888,118300
2021-08-18,35554.0859375,36248.47628813749,35431.58736411706,36222.07815806983,140500
2021-08-20,35033.4453125,35306.090588388506,34926.094994840925,35146.092443736896,181200
2021-08-23,35123.98828125,35426.984743044384,34817.09342747863,35423.785561652454,174200
2021-08-24,35711.6875,35794.88575410006,35069.59338232029,35200.34186634477,173600
2021-08-25,35585.8359375,35909.88294826908,35499.23538264929,35768.43537534625,144300
2021-08-26,35617.13671875,35785.384762803726,35411.38911064269,35485.53668614947,136400
2021-08-27,35627.38671875,35727.48321167572,35358.839058568534,35559.33672837892,120900
2021-08-30,36347.2265625,36398.02675412232,35721.48382537098,35780.63548255951,150400
2021-08-31,36424.1796875,36552.37742142812,36215.779757496064,36366.97722503486,210300
2021-09-01,36573.875,36997.26850848941,36486.72367083765,36591.02323786575,181500
2021-09-02,36830.87109375,36895.120344185874,36468.574539234156,36587.97158378807,118900
2021-09-03,36760.72265625,37139.56983075075,36562.77573022124,36883.22123740958,155600
2021-09-06,36591.92578125,36923.218801346135,36554.02387852406,36877.82089209323,88600
2021-09-07,36468.375,36685.42324713451,36151.527136811506,36558.424729887374,124500
2021-09-08,36767.7734375,36855.47164067992,36393.18011914693,36519.2763151672,175800
2021-09-09,36682.7734375,36856.77141788505,36566.274789713454,36725.07372776557,83600
2021-09-13,36471.375,36724.422827069626,36326.62668984899,36608.021842230744,82200
2021-09-14,36612.625,36755.57255636198,36529.223626154264,36639.52312469213,109300
2021-09-15,36851.8203125,36949.268395017854,36495.6252469388,36543.124693101345,177900
2021-09-16,37668.1640625,37719.71033881152,36907.32133687063,36945.570892618,423100
2021-09-17,37811.5078125,38112.30508228477,37395.614230083476,37929.05722149465,335100
2021-09-20,37145.265625,37802.308736637686,37068.01652672262,37387.76279434971,152000
2021-09-21,37235.41796875,37340.264404099,36525.52389147455,37237.964814092855,154000
2021-09-22,36944.21875,37328.16740940443,36885.1725617491,37276.668008379034,106400
2021-09-23,37771.26171875,37830.311816029796,37215.71737230362,37240.81864405859,139100
2021-09-24,37829.859375,38112.156862347314,37679.56034746866,37953.55715041999,138400
2021-09-27,38170.8046875,38354.75176026614,37967.75627507604,38054.30604660945,113000
2021-09-28,37944.55859375,38376.80356547614,37314.76513884078,38359.553766141784,201000
2021-09-29,37742.5625,37923.00962706325,37370.61759271923,37600.665707323315,260500
2021-09-30,37424.66796875,37884.41264225206,37353.81722711069,37677.36425981785,235100
2021-10-01,37225.46484375,37298.96398764868,36875.922040145095,37139.96583962296,189200
2021-10-04,37579.2109375,37670.2606587423,37355.166670840204,37391.71312036369,146400
2021-10-05,37740.5625,37786.163533879044,37364.31686155309,37499.366077271785,153100
2021-10-06,37521.11328125,38106.40723791289,37451.56331095973,37768.36039832345,204200
2021-10-07,37752.76171875,37923.20896226254,37649.81369301898,37893.56086834115,136400
2021-10-08,37774.8125,38104.757897391224,37673.91523107112,37905.95941858374,168200
2021-10-11,38293.35546875,38494.85312553865,37744.209511005,37782.310630428,136100
2021-10-12,38521.05078125,38609.151316352996,38144.15673895385,38177.90634537798,201300
2021-10-13,38635.30078125,38778.599896338535,38502.25154698448,38734.850405020785,205900
2021-10-14,39340.44140625,39374.59335324525,38672.55072786252,38684.19903004025,249600
2021-10-18,39684.33984375,39947.1375725786,39569.091182374505,39793.78779125135,580000
2021-10-19,39540.0390625,40010.68201348581,39393.79076738763,39926.8353346774,274900
2021-10-20,39517.73828125,39774.08685368338,39292.34247278154,39544.98796340791,236900
2021-10-21,40029.734375,40199.98239800138,39427.64371050467,39676.09004418118,271300
2021-10-22,40323.1796875,40586.87974703235,40149.08405508166,40192.181210334675,370500
2021-10-25,41191.91796875,41829.113661403244,40507.62907539896,40960.77222736883,476800
2021-10-26,41237.8203125,41366.76802885856,40828.67273579693,41057.27163485288,437100
2021-10-27,40873.875,41346.51792679433,40749.52488734053,41234.07001911297,322800
2021-10-28,39508.48828125,40930.57325257377,39349.740133332365,40914.67109435102,512700
2021-10-29,39115.1484375,39774.78923346603,38426.20329350687,39424.09407730428,341300
2021-11-01,39763.2890625,39862.13947912236,39120.1949547704,39431.69134389287,203200
2021-11-02,39937.984375,40107.13474998528,39590.238422463466,39796.435241260035,265000
2021-11-03,39401.59375,40159.73339360422,39304.39565868067,40040.18399904455,267500
2021-11-04,39573.23828125,39734.23640599095,39513.688193621994,39668.63951379436,38800
2021-11-08,39437.79296875,39673.59101741613,38931.69727122194,39673.59101741613,212900
2021-11-09,39368.34375,39560.14230464037,39222.94309422153,39517.392800923866,203500
2021-11-10,39022.796875,39219.84536816187,38873.34939160462,39205.743969404524,167900
2021-11-11,38559.75,38929.4956924851,38345.60405728725,38912.597451848575,146000
2021-11-12,38732.90234375,38822.401305753636,38467.35464228487,38706.69952264663,136000
2021-11-15,38701.90234375,39116.69440419672,38606.153455121625,38848.99829263539,112300
2021-11-16,38306.65625,38724.249051759616,38210.65736598107,38710.448430940975,129100
2021-11-17,38041.109375,38455.85456254524,37980.75851277526,38112.9561975825,139300
2021-11-18,37975.80859375,38233.504817205685,37748.010460278245,38071.455919507316,238700
2021-11-22,37128.37109375,38240.5574411416,36654.9742286329,38231.70598107975,209500
2021-11-23,37272.3671875,37448.31435943624,36647.124461020816,36786.57205756083,188700
2021-11-24,37441.515625,37891.459633146034,37237.619548730916,37384.317068641365,157600
2021-11-25,37364.31640625,37507.51396326571,37117.9677025005,37361.617218822685,140800
2021-11-26,36025.08203125,36868.47068362028,35903.6850022177,36830.47112449723,211400
2021-11-29,35976.03125,36347.429278855765,35327.48800351136,36224.02836877486,187200
2021-11-30,35694.88671875,36773.77264111847,35525.93945979679,35958.38366217206,227300
2021-12-01,36364.4765625,36444.92875415044,35804.58462047128,35902.48192223586,173900
2021-12-02,36507.82421875,36563.07357439115,36166.27742087139,36281.42842164524,131700
2021-12-03,36196.7265625,36843.57058599445,36062.43125271982,36496.875407997366,138900
2021-12-06,35735.484375,36344.12966645463,35696.3363911027,36252.32994887625,136000
2021-12-07,36617.97265625,36820.27108524313,36013.530465746866,36086.529616937725,146700
2021-12-08,37284.265625,37384.36602339213,36904.71925764766,37052.31910364957,165000
2021-12-09,37082.01953125,37397.11744255636,36884.02182554627,37331.317423763365,123200
2021-12-10,37105.21875,37152.819761268656,36823.97200690601,37082.71901055248,170900
2021-12-13,36924.8203125,37580.61346240294,36861.46948720217,37357.76449315635,157300
2021-12-14,36893.51953125,37038.619403816316,36544.97280941671,36778.52087060411,132200
2021-12-15,36789.125,37083.07081674962,36742.77397394651,36929.07259905767,105800
2021-12-16,36548.22265625,37158.8678860757,36385.32611646998,37092.51709655233,112700
2021-12-17,35618.234375,36550.32510193155,35534.63769056269,36491.37656845912,152100
2021-12-20,34439.453125,35230.693970963104,34018.05565648867,35123.94520596271,200100
2021-12-21,34607.44921875,35049.59251592339,34389.54940828774,34862.94624835966,159600
2021-12-22,35029.09375,35111.694354539286,34687.19927762198,34864.845654867684,128600
2021-12-23,35190.73828125,35476.88728986667,35045.84153255535,35350.08798649207,114200
2021-12-24,34856.64453125,35327.53748054931,34582.99537684798,35281.788013753845,132500
2021-12-27,35057.4921875,35143.291974492815,34232.60330890128,34573.24779897619,335100
2021-12-28,35183.390625,35351.98631581759,35037.4899821111,35307.889173637384,181600
2021-12-29,35044.9921875,35377.890672210495,34890.39632336253,35168.44388141819,122500
2021-12-30,35063.1953125,35178.643193645104,34750.847368932926,34977.24318336054,328000
2021-12-31,35481.28515625,35596.53381131151,35113.34023137478,35113.988661307674,210300
2022-01-03,36421.4765625,36491.67887433692,35526.1900577274,35584.78703524051,219000
2022-01-04,36839.71875,36887.37053795375,36373.97418230583,36550.823682085975,190500
2022-01-05,37695.4609375,37861.9590050948,36755.92496691599,36943.1220130249,237400
2022-01-06,37489.8125,37752.05943962096,37058.01675773592,37242.116171825764,199000
2022-01-07,37739.1640625,38134.40948052595,37427.36689583087,37666.61412230199,183300
2022-01-10,38347.453125,38399.90564089146,37928.91111034862,37930.11031517277,206500
2022-01-11,38441.75390625,38504.15552713439,38031.309442123085,38369.55552385211,159500
2022-01-12,38727.1015625,38850.9985628448,38604.15376989478,38719.15243595666,156100
2022-01-13,38469.50390625,38717.10260261493,38375.704210799726,38717.10260261493,159200
2022-01-14,38369.953125,38447.60456754593,38007.3088962622,38301.9070397266,148600
2022-01-17,38215.703125,38617.0500107632,38137.80559520916,38212.10551067158,140300
2022-01-18,38209.85546875,38855.09794884346,38094.95446410095,38336.9516437718,168800
2022-01-19,38040.91015625,38330.055238666064,37768.81175103346,38145.307382380764,165300
2022-01-20,37850.41015625,38167.5041145941,37591.41317663697,38105.657179594506,149600
2022-01-21,37573.86328125,37740.56055902154,37223.816575850076,37521.91466737574,157800
2022-01-24,36947.12109375,37694.26084216676,36374.928529483084,37601.511920817844,231000
2022-01-25,37706.3125,37788.36232923964,36415.17904330427,36597.62614515124,267500
2022-01-27,37981.66015625,38147.20510735895,37011.819864809884,37057.76854956436,346300
2022-01-28,37688.9609375,38421.253218174104,37581.06375248925,38246.157594464494,294300
2022-01-31,37974.91015625,38216.8057820451,37647.413962944105,38091.35802145327,217800
2022-02-01,38505.05078125,38802.246532769044,37690.16185064272,38460.00052557831,234100
2022-02-02,39330.04296875,39386.143879334384,38752.19812104442,38841.09943172468,252600
2022-02-03,39009.546875,39424.39361874547,38860.6970415019,39255.243239803356,193800
2022-02-04,38788.90234375,39278.146677754965,38562.15496973748,39127.54685936882,163100
2022-02-07,37995.0078125,38837.099592015446,37802.26005174329,38591.602444073695,241900
2022-02-08,38028.0078125,38221.65790847612,37318.61760917495,38175.65844241026,200200
2022-02-09,38609.80078125,38647.69877781298,38191.55564746408,38283.156144207205,124900
2022-02-10,39010.49609375,39196.743930395016,38519.552577536575,38800.99852716137,147800
2022-02-11,38516.80078125,38789.79759730725,38395.95062821687,38567.19863096341,155000
2022-02-14,36908.12109375,37796.110755698464,36827.62203092697,37663.56151759803,213800
2022-02-15,38169.65625,38231.15553250862,36651.423962703804,36989.3692387603,193000
2022-02-16,37953.359375,38461.25190559371,37762.36159634785,38296.054608126055,170100
2022-02-17,37531.2109375,38124.05558923084,37425.16529867026,38041.65811223532,136300
2022-02-18,37598.7109375,37817.11073994177,37304.01514784118,37344.014682405104,113500
2022-02-21,37685.1640625,38053.95665606025,37156.369420208444,37399.565815608046,143300
2022-02-22,37371.21484375,37658.96150521379,36817.67439111764,36832.57265576282,159400
2022-02-23,37391.6171875,37774.16353273688,37317.567264934005,37628.11444507428,137300
2022-02-24,35227.69140625,36708.721037611955,34990.94416269976,36084.779083422356,427800
2022-02-25,36430.328125,36684.2236223079,35767.785016213806,35901.283470258466,372800
2022-02-28,36204.87890625,36269.827368192266,35611.4834770017,35938.53044735812,238300
2022-03-02,35372.390625,35553.28696493851,34897.044574317275,35381.48817576046,211300
2022-03-03,34943.89453125,35803.73219121727,34720.744781789705,35620.73431871012,172500
2022-03-04,34407.40234375,35097.34357298496,34093.70675759289,34525.70175509357,194500
2022-03-07,32870.8671875,33542.910142170855,32376.122949267025,33277.76088633603,248900
2022-03-08,33157.71484375,33263.16283265908,32154.974585594362,32531.520975180167,276800
2022-03-09,33815.0546875,33969.10367141036,32948.514016462075,33278.510166289576,258500
2022-03-10,34475.19921875,35373.73560735664,34217.65144321832,35153.53895841762,273900
2022-03-11,34545.84765625,34879.64454988099,34093.903701137686,34330.60016316442,169500
2022-03-14,35311.73828125,35434.68997812979,34624.648605749135,34659.84741565458,193300
2022-03-15,35022.2421875,35643.387326108445,34705.648203667806,35467.53780342269,224200
2022-03-16,35747.8359375,35805.93682702501,35461.140039511025,35555.33816717645,173800
2022-03-17,36428.12890625,36611.52521983307,36261.2284953775,36301.57959057054,182000
2022-03-21,36018.08203125,36599.77449979954,35899.78262279536,36545.42747421494,128700
2022-03-22,36348.12890625,36468.377510583116,35384.33931123565,35975.1840160894,202900
2022-03-23,36146.9296875,36827.17174831618,36064.329089041144,36627.27173762234,197900
2022-03-24,35526.6875,35957.28013770544,35421.286384696905,35633.28391387192,205200
2022-03-25,35409.69140625,35716.98472182124,35203.44379524983,35699.98491873274,157000
2022-03-28,35710.0859375,35770.3860195637,35015.89476797541,35488.28772802542,197000
2022-03-29,35846.98046875,35976.77973656604,35506.13678667037,35931.331047738815,177100
2022-03-30,36333.87890625,36420.67867966226,36070.13196863262,36241.1299831637,325600
2022-03-31,36373.1796875,36590.42716775107,36277.727669602005,36456.77637415228,188100
2022-04-01,37148.06640625,37209.36647200313,36241.92854522817,36297.9278916015,245700
2022-04-04,38634.75,38765.40082463055,37665.11283678531,37824.50942092961,309200
2022-04-05,38067.45703125,38758.80057736577,37935.50934248227,38730.851682693545,220600
2022-04-06,37632.36328125,37868.05975987952,37513.41544534375,37710.862368648515,198800
2022-04-07,37556.9140625,37975.45606190973,37346.36573392472,37421.31407960242,245000
2022-04-08,37751.61328125,37883.76018731157,37404.76573833451,37619.2632525424,202200
2022-04-11,37613.36328125,37941.30868550159,37524.01275803101,37591.31275648078,132100
2022-04-12,37746.9609375,37920.162055040666,37264.01731622934,37406.964878168925,171000
2022-04-13,37462.96484375,37988.161890155905,37407.76626386453,37886.86228134054,143300
2022-04-18,36728.57421875,36965.42303554621,36440.929115817,36832.72144890834,182900
2022-04-19,36341.1796875,37123.119828916795,35925.88372730932,36806.37350593983,216300
2022-04-20,36314.4765625,36513.427376235115,36113.63123952391,36482.17773927052,153400
2022-04-21,36815.671875,36912.920739977344,36395.27443784316,36512.675411368786,132700
2022-04-22,36044.33203125,36578.52505551732,35991.08264872788,36513.72502568608,140100
2022-04-25,36081.93359375,36269.72829335894,35510.98708252526,35791.93695303597,183100
2022-04-26,36404.37890625,36604.126591458284,36265.47817216205,36514.92840638845,143400
2022-04-27,36028.43359375,36175.47876286719,35746.73373677265,36067.13236355247,134200
2022-04-28,36421.77734375,36500.67877358137,35950.685144181036,36189.53003388049,137300
2022-04-29,36087.73046875,36718.37550835769,35978.53251473269,36473.62834302381,172700
2022-05-02,36163.328125,36234.827290903355,35617.783707974835,35627.18594204003,170200
2022-05-04,35264.140625,36308.87847368281,35127.44299617636,36265.726631830694,214600
2022-05-05,35232.44140625,35934.4332340563,35133.39177808001,35704.93590573501,167300
2022-05-06,34590.796875,34797.54447020999,34352.79964327097,34568.69947577647,199200
2022-05-09,34275.0,34553.949882283916,33926.804828923625,34091.35369733804,179900
2022-05-10,34482.24609375,34781.39494698865,34176.402006132295,34180.80039231131,138000
2022-05-11,34692.74609375,34792.795714690015,34142.803252876925,34685.898516913716,179500
2022-05-12,33531.7578125,34340.79916890023,33297.26054425346,34288.70211954982,382100
2022-05-13,33120.96484375,34001.80221538634,33007.51304340762,33925.55310566718,272700
2022-05-16,33597.2109375,33821.25520760244,33001.366302712275,33255.61334665584,195100
2022-05-17,34301.5,34365.651598581346,33680.210341742655,33795.80665525528,161500
2022-05-18,34163.30078125,34655.396604567155,34134.30111946535,34447.797463240786,146800
2022-05-19,33315.26171875,33633.55880525336,33180.216411336434,33460.611594049624,150400
2022-05-20,34276.0,34357.651394602566,33657.659531579106,33764.75594289894,129400
2022-05-23,34247.203125,34819.54412254227,34116.95464033193,34320.99914144521,156000
2022-05-24,34289.75,34586.04733835611,34115.40436959846,34222.80155917254,163700
2022-05-25,34339.1015625,34722.19867991406,34285.40296681622,34491.40057662053,153600
2022-05-26,35094.4921875,35221.64305936543,34424.351507475156,34670.20022405733,191500
2022-05-27,35612.88671875,35694.43655183963,35291.538892484175,35326.19083334436,132600
2022-05-30,35826.53125,36083.278254671655,35748.03216580633,35958.381274277126,127000
2022-05-31,35486.984375,35881.53055268113,35288.53747173052,35614.885226401544,149300
2022-06-01,35620.38671875,35768.283437052356,35285.03905443598,35358.53820005896,100800
2022-06-02,35613.234375,35675.78442900261,35384.58859588373,35470.53681534414,140700
2022-06-03,35274.640625,35958.03111636997,35174.69256839707,35929.133014882944,104800
2022-06-06,35309.7890625,35424.088516054864,35071.89338838092,35158.740035825824,100800
2022-06-07,34995.59375,35153.892693620204,34833.994063446815,35080.393546842715,91600
2022-06-08,34945.7421875,35449.48633139148,34831.34507988519,35165.239635806065,124600
2022-06-09,35085.04296875,35148.69457547752,34658.700249125846,34801.847029128105,100900
2022-06-10,34483.3984375,34752.04374051316,34346.247693990896,34686.544504742014,90000
2022-06-13,33405.46484375,33773.65980008683,33209.967106931814,33728.25798193151,131900
2022-06-14,33310.96484375,33617.758157078126,33123.513894934236,33180.216361655286,113200
2022-06-15,33338.61328125,33554.16156219919,33249.165100074315,33317.41430840226,90800
2022-06-16,32616.720703125,33756.10785756608,32537.57123197408,33648.40988993613,129500
2022-06-17,32742.669921875,32889.41821491392,32290.17518524732,32393.072425857183,139800
2022-06-20,32684.419921875,32925.71789136961,32426.022542258448,32873.01538049235,144400
2022-06-21,33191.36328125,33593.40937818611,32797.16865533494,32977.666552320356,258100
2022-06-22,32844.91796875,33106.56335673332,32757.76859386418,33051.2632200148,135000
2022-06-23,33134.61328125,33431.35981787927,32651.769307215192,32927.01414166887,193100
2022-06-24,33627.05859375,33721.50671535386,33390.46368587853,33434.41239410323,149800
2022-06-27,33810.85546875,34147.10154517034,33735.10635264936,34125.80101247146,111400
2022-06-28,33642.05859375,33744.9089620328,33502.91177191294,33577.80933976157,125000
2022-06-29,33269.51171875,33422.41228521164,33184.8642651766,33273.164020046315,140800
2022-06-30,33424.71484375,33658.91135288283,33179.21768411394,33180.31532766437,149500
2022-07-01,33539.05859375,33666.10789527351,33080.06393960031,33264.36257434838,149900
2022-07-04,33940.50390625,33978.10503166695,33515.21197492903,33558.461472188166,152600
2022-07-05,33815.50390625,34360.64988968886,33756.6061559201,34084.30155139204,115000
2022-07-06,34323.8515625,34388.10081668299,33875.7552015839,33929.00458345541,122700
2022-07-07,34919.89453125,34965.343221260424,34552.69958436133,34626.99559501868,184000
2022-07-08,35123.640625,35261.689794181075,34977.34155215716,35258.48670658513,109000
2022-07-11,35469.234375,35542.68664252929,35006.14212481918,35017.19277706553,130600
2022-07-12,35131.83984375,35419.2349259777,35047.09083317545,35298.287119265864,113400
2022-07-13,34827.39453125,35307.73658446935,34757.19613134104,35259.38949217214,103400
2022-07-14,34650.796875,35027.194848248146,34558.047951943474,34817.544938824,121300
2022-07-15,34682.24609375,34899.544354154124,34463.498631407856,34734.04627407356,99100
2022-07-18,35358.2890625,35382.08956766407,34803.99471106599,34841.44740161468,146600
2022-07-19,35719.9375,35761.23389629566,35110.09300676588,35112.84297488848,183400
2022-07-20,35971.68359375,36182.278803013716,35876.13392272817,36060.8817760722,173400
2022-07-21,36200.578125,36331.27582062266,35886.93334265965,36026.130939226,153800
2022-07-22,36738.5234375,36823.0224581983,36285.93102657138,36322.47747801615,143600
2022-07-25,36725.97265625,37010.77013571061,36464.22569080408,36766.27297027975,139700
2022-07-26,36408.078125,36695.32479655764,36333.680549574536,36688.125661226906,114000
2022-07-27,36783.32421875,36807.87471581847,36248.1819757291,36370.12978288592,113100
2022-07-28,37377.71484375,37413.96442324299,37028.07046223949,37102.01882316425,172500
2022-07-29,37490.9609375,37754.20786554537,37220.714091140035,37716.860645117995,166900
2022-08-01,37902.7578125,37939.15973232214,37406.76358872746,37593.71063033792,346400
2022-08-02,38023.55859375,38179.4083470281,37631.86392208824,37767.260787798936,317300
2022-08-03,37988.80859375,38068.159234245075,37692.51125529018,37954.10977817859,200300
2022-08-04,37755.11328125,38231.40854326938,37249.068363964696,38110.60916182261,186300
2022-08-05,37920.16015625,38150.00513700995,37779.45866907314,37867.80920313661,175900
2022-08-08,38236.953125,38301.90549355632,37681.01038083108,37846.91079248344,174100
2022-08-10,38287.40625,38402.50256758975,38154.85701040139,38298.40612206288,163900
2022-08-11,38879.3984375,38931.64782855268,38648.44800414183,38712.498038912374,200900
2022-08-12,39041.84765625,39088.44477168754,38739.499602842676,38941.997252627385,125300
2022-08-16,39239.19140625,39444.14214412405,39119.44280099981,39283.64401349645,0
2022-08-17,39461.2421875,39504.0424730467,39202.346748468866,39350.84502859512,169800
2022-08-18,39655.6875,39703.23772855038,39290.69174252466,39323.9413560481,137200
2022-08-19,38985.49609375,39758.68632577778,38847.946911222076,39732.18663378138,148100
2022-08-22,38297.3046875,38732.4011907951,38246.805274695886,38693.19852163497,124300
2022-08-23,38697.19921875,38869.447219198795,37950.411012885525,37955.008615763974,176400
2022-08-24,39038.046875,39120.34670097401,38551.75173830708,38552.251732503515,214900
2022-08-25,38950.296875,39471.29081406086,38803.247804432984,39189.59487239689,333400
2022-08-26,38986.6953125,39336.64437019792,38846.34928742936,39129.1936563052,196300
2022-08-29,38276.25390625,38396.65484923479,37943.410122361645,38111.15817075209,158000
2022-08-30,39536.2890625,39606.08902998059,38472.25068644028,38516.50017055356,176800
2022-09-01,39300.79296875,39667.18714543041,38802.84954061363,38806.24793859346,191200
2022-09-02,39420.54296875,39595.39250409117,39199.994744477226,39421.84373491926,133900
